"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
10,"Scorpaeniformes-77",300059,2015,76.5884253505444,0.341737288135593,1,"Median gapfilled"
10,"Perciformes-77",300060,2015,342.249713620194,0.341737288135593,1,"Median gapfilled"
10,"Pleuronectiformes-77",300061,2015,459.377966038134,0.341737288135593,1,"Median gapfilled"
10,"Batoidea-77",300063,2015,0.0279163253137641,0.341737288135593,1,"Median gapfilled"
10,"Teuthida-77",390002,2015,458.703988275838,0.341737288135593,1,"Median gapfilled"
10,"Decapoda-77",390013,2015,57.3010759355078,0.341737288135593,1,"Median gapfilled"
10,"Carcharhinidae-77",400011,2015,0.435665145509952,0.546779661016948,1,"Median gapfilled"
10,"Rajidae-77",400019,2015,327.429142457761,0.546779661016948,1,"Median gapfilled"
10,"Myliobatidae-77",400022,2015,97.0595546722953,0.546779661016948,1,"Median gapfilled"
10,"Clupeidae-77",400043,2015,9.73437954682642,0.546779661016948,1,"Median gapfilled"
10,"Muraenidae-77",400056,2015,6.80932875582771,0.546779661016948,1,"Median gapfilled"
10,"Salmonidae-77",400076,2015,12.9462147949278,0.546779661016948,1,"Median gapfilled"
10,"Osmeridae-77",400080,2015,318.914676995305,0.546779661016948,1,"Median gapfilled"
10,"Synodontidae-77",400160,2015,6.21497014363093,0.546779661016948,1,"Median gapfilled"
10,"Gadidae-77",400183,2015,0.00167793103448276,0.546779661016948,1,"Median gapfilled"
10,"Exocoetidae-77",400206,2015,0.796135496720649,0.546779661016948,1,"Median gapfilled"
10,"Berycidae-77",400240,2015,1.76956158214885,0.546779661016948,1,"Median gapfilled"
10,"Holocentridae-77",400243,2015,65.7254649605992,0.546779661016948,1,"Median gapfilled"
10,"Scorpaenidae-77",400264,2015,119.116612846425,0.546779661016948,1,"Median gapfilled"
10,"Hexagrammidae-77",400271,2015,41.2561617910759,0.546779661016948,1,"Median gapfilled"
10,"Cottidae-77",400277,2015,12.2298586569237,0.546779661016948,1,"Median gapfilled"
10,"Serranidae-77",400289,2015,43.1398650254999,0.546779661016948,1,"Median gapfilled"
10,"Priacanthidae-77",400303,2015,19.3296247272736,0.546779661016948,1,"Median gapfilled"
10,"Malacanthidae-77",400308,2015,0.231259910519826,0.546779661016948,1,"Median gapfilled"
10,"Carangidae-77",400314,2015,145.777486074062,0.546779661016948,1,"Median gapfilled"
10,"Lutjanidae-77",400323,2015,1.45825744526992,0.546779661016948,1,"Median gapfilled"
10,"Gerreidae-77",400326,2015,4.22310753354191,0.546779661016948,1,"Median gapfilled"
10,"Sparidae-77",400330,2015,0.375319656782518,0.546779661016948,1,"Median gapfilled"
10,"Sciaenidae-77",400331,2015,66.156319871405,0.546779661016948,1,"Median gapfilled"
10,"Mullidae-77",400332,2015,535.030221566573,0.546779661016948,1,"Median gapfilled"
10,"Chaetodontidae-77",400343,2015,0.00619262696540558,0.546779661016948,1,"Median gapfilled"
10,"Cirrhitidae-77",400352,2015,1.25604902035434,0.546779661016948,1,"Median gapfilled"
10,"Mugilidae-77",400359,2015,62.3252405665178,0.546779661016948,1,"Median gapfilled"
10,"Labridae-77",400362,2015,38.0247114521193,0.546779661016948,1,"Median gapfilled"
10,"Acanthuridae-77",400412,2015,57.1436998575844,0.546779661016948,1,"Median gapfilled"
10,"Gempylidae-77",400414,2015,0.013787518685777,0.546779661016948,1,"Median gapfilled"
10,"Trichiuridae-77",400415,2015,0.0187364917905776,0.546779661016948,1,"Median gapfilled"
10,"Scombridae-77",400416,2015,1251.70527807548,0.546779661016948,1,"Median gapfilled"
10,"Istiophoridae-77",400419,2015,36.1919244608714,0.546779661016948,1,"Median gapfilled"
10,"Stromateidae-77",400425,2015,0.0101613861227223,0.546779661016948,1,"Median gapfilled"
10,"Bothidae-77",400439,2015,0.00089210814256681,0.546779661016948,1,"Median gapfilled"
10,"Pleuronectidae-77",400440,2015,82.5411918409868,0.546779661016948,1,"Median gapfilled"
10,"Diodontidae-77",400449,2015,0.138379297970673,0.546779661016948,1,"Median gapfilled"
10,"Engraulidae-77",400454,2015,1.50727773062412,0.546779661016948,1,"Median gapfilled"
10,"Hemiramphidae-77",400475,2015,0.0512043253521942,0.546779661016948,1,"Median gapfilled"
10,"Triakidae-77",400488,2015,156.523137620518,0.546779661016948,1,"Median gapfilled"
10,"Paralichthyidae-77",400514,2015,6.17113915463675,0.546779661016948,1,"Median gapfilled"
10,"Sebastidae-77",400573,2015,319.594712265402,0.546779661016948,1,"Median gapfilled"
10,"Loliginidae-77",490010,2015,1.41220130167455,0.546779661016948,1,"Median gapfilled"
10,"Octopodidae-77",490012,2015,10.1749090537879,0.546779661016948,1,"Median gapfilled"
10,"Portunidae-77",490031,2015,25.3704093802,0.546779661016948,1,"Median gapfilled"
10,"Palinuridae-77",490039,2015,4.29068892331892,0.546779661016948,1,"Median gapfilled"
10,"Penaeidae-77",490043,2015,22.3665723874095,0.546779661016948,1,"Median gapfilled"
10,"Veneridae-77",490060,2015,21.1978000412833,0.546779661016948,1,"Median gapfilled"
10,"Brachyura-77",490097,2015,4515.01559070451,0.546779661016948,1,"Median gapfilled"
10,"Diogenidae-77",490137,2015,5.12509924632363,0.546779661016948,1,"Median gapfilled"
10,"Raja-77",500108,2015,605.77604989256,0.615127118644067,1,"Median gapfilled"
10,"Coryphaena-77",500116,2015,3.40052978302225,0.615127118644067,1,"Median gapfilled"
10,"Epinephelus-77",500366,2015,1.0342680750664,0.615127118644067,1,"Median gapfilled"
10,"Gymnothorax-77",500384,2015,0.00949808715303777,0.615127118644067,1,"Median gapfilled"
10,"Scomberomorus-77",500487,2015,3.36540685122234,0.615127118644067,1,"Median gapfilled"
10,"Isurus-77",500638,2015,11.4573932085114,0.615127118644067,1,"Median gapfilled"
10,"Alopias-77",500639,2015,4.07032633235646,0.615127118644067,1,"Median gapfilled"
10,"Sphyrna-77",500693,2015,0.115371656683311,0.615127118644067,1,"Median gapfilled"
10,"Carcharhinus-77",500816,2015,0.551858121284947,0.615127118644067,1,"Median gapfilled"
10,"Seriola-77",500928,2015,0.00989724386003522,0.615127118644067,1,"Median gapfilled"
10,"Myripristis-77",501130,2015,2.34687833736071,0.615127118644067,1,"Median gapfilled"
10,"Sebastes-77",501135,2015,9954.94678724115,0.615127118644067,1,"Median gapfilled"
10,"Peprilus-77",501164,2015,5.13037098968201,0.615127118644067,1,"Median gapfilled"
10,"Porichthys-77",502224,2015,9.76671808183708,0.615127118644067,1,"Median gapfilled"
10,"Eucinostomus-77",502403,2015,11.2985947947906,0.615127118644067,1,"Median gapfilled"
10,"Oncorhynchus-77",502724,2015,13.2355949674794,0.615127118644067,1,"Median gapfilled"
10,"Mycteroperca-77",503028,2015,0.260618505847606,0.615127118644067,1,"Median gapfilled"
10,"Acanthurus-77",509207,2015,12.0795189673058,0.615127118644067,1,"Median gapfilled"
10,"Octopus-77",590013,2015,11.117525218001,0.615127118644067,1,"Median gapfilled"
10,"Crassostrea-77",590014,2015,2.69259854816649,0.615127118644067,1,"Median gapfilled"
10,"Haliotis-77",590046,2015,190.306477315715,0.615127118644067,1,"Median gapfilled"
10,"Chionoecetes-77",590065,2015,111.786210398287,0.615127118644067,1,"Median gapfilled"
10,"Pandalus-77",590093,2015,145.261345707979,0.615127118644067,1,"Median gapfilled"
10,"Ostrea-77",590112,2015,0.0414652330611634,0.615127118644067,1,"Median gapfilled"
10,"Mytilus-77",590117,2015,37.5867002107208,0.615127118644067,1,"Median gapfilled"
10,"Strongylocentrotus-77",590158,2015,0.458160859709581,0.615127118644067,1,"Median gapfilled"
10,"Tresus-77",590269,2015,27.2262079548852,0.615127118644067,1,"Median gapfilled"
10,"Stomolophus-77",590401,2015,8.20942450291353,0.615127118644067,1,"Median gapfilled"
10,"Coryphaena_hippurus-77",600006,2015,6834.97430983902,0.86018450092442,0,NA
10,"Epinephelus_itajara-77",600016,2015,0.0325639666130382,0.683474576271185,1,"Median gapfilled"
10,"Istiophorus_platypterus-77",600077,2015,0.521902301122148,0.683474576271185,1,"Median gapfilled"
10,"Chanos_chanos-77",600080,2015,39.9506942614915,0.62041499089659,0,NA
10,"Aphareus_furca-77",600081,2015,0.0657025323521363,0.683474576271185,1,"Median gapfilled"
10,"Aphareus_rutilans-77",600083,2015,9.40010318521695,0.683474576271185,1,"Median gapfilled"
10,"Aprion_virescens-77",600084,2015,241.668688749814,0.683474576271185,1,"Median gapfilled"
10,"Etelis_carbunculus-77",600087,2015,49.469808097043,0.683474576271185,1,"Median gapfilled"
10,"Acanthocybium_solandri-77",600089,2015,2849.88905442481,1,0,NA
10,"Auxis_rochei-77",600093,2015,1.59997628628519,0.683474576271185,1,"Median gapfilled"
10,"Auxis_thazard-77",600094,2015,0.513424857600667,0.683474576271185,1,"Median gapfilled"
10,"Euthynnus_affinis-77",600096,2015,186.544036522026,0.683474576271185,1,"Median gapfilled"
10,"Euthynnus_lineatus-77",600098,2015,1.60380620269739,0.683474576271185,1,"Median gapfilled"
10,"Alepisaurus_ferox-77",600099,2015,0.0385177845441364,0.683474576271185,1,"Median gapfilled"
10,"Katsuwonus_pelamis-77",600107,2015,5400.64256491233,0.66,0,NA
10,"Sarda_chiliensis-77",600113,2015,442.092598353186,0.936243284308455,0,NA
10,"Sarda_orientalis-77",600114,2015,0.0748933710910177,0.683474576271185,1,"Median gapfilled"
10,"Scomber_australasicus-77",600116,2015,0.0142500218271936,0.683474576271185,1,"Median gapfilled"
10,"Scomber_japonicus-77",600117,2015,14838.6068468921,1,0,NA
10,"Thunnus_alalunga-77",600142,2015,7869.23923527836,0.46,0,NA
10,"Thunnus_albacares-77",600143,2015,8072.17755724502,0.91482490155566,0,NA
10,"Thunnus_obesus-77",600146,2015,1497.90521362636,1,0,NA
10,"Lutjanus_kasmira-77",600156,2015,310.754438299753,0.683474576271185,1,"Median gapfilled"
10,"Pristipomoides_auricilla-77",600200,2015,0.0117801039000488,0.683474576271185,1,"Median gapfilled"
10,"Pristipomoides_filamentosus-77",600201,2015,478.648743016155,0.683474576271185,1,"Median gapfilled"
10,"Pristipomoides_sieboldii-77",600209,2015,16.5023970672571,0.683474576271185,1,"Median gapfilled"
10,"Pristipomoides_zonatus-77",600211,2015,4.29869796418262,0.683474576271185,1,"Median gapfilled"
10,"Istiompax_indica-77",600217,2015,44.6175411659181,0.683474576271185,1,"Median gapfilled"
10,"Makaira_mazara-77",600218,2015,0.0154808960577896,0.683474576271185,1,"Median gapfilled"
10,"Kajikia_audax-77",600223,2015,226.6595854333,0.638314998206438,0,NA
10,"Xiphias_gladius-77",600226,2015,1544.02180014376,0.890907525057595,0,NA
10,"Albula_vulpes-77",600228,2015,0.423262926712978,0.683474576271185,1,"Median gapfilled"
10,"Oncorhynchus_gorbuscha-77",600240,2015,1.27478447677153,0.683474576271185,1,"Median gapfilled"
10,"Oncorhynchus_keta-77",600241,2015,0.0195649291795875,0.683474576271185,1,"Median gapfilled"
10,"Oncorhynchus_tshawytscha-77",600244,2015,2860.21402424127,0.305684809051027,0,NA
10,"Oncorhynchus_kisutch-77",600245,2015,488.605160678131,0.683474576271185,1,"Median gapfilled"
10,"Hypomesus_pretiosus-77",600255,2015,34.6548501166479,0.683474576271185,1,"Median gapfilled"
10,"Thaleichthys_pacificus-77",600256,2015,0.0408677262674286,0.683474576271185,1,"Median gapfilled"
10,"Lutjanus_fulvus-77",600262,2015,9.47672264680514,0.683474576271185,1,"Median gapfilled"
10,"Cololabis_saira-77",600303,2015,1.82685264311959,0.683474576271185,1,"Median gapfilled"
10,"Gadus_macrocephalus-77",600308,2015,2.1222971931725,0.683474576271185,1,"Median gapfilled"
10,"Theragra_chalcogramma-77",600318,2015,0.0832510622816203,0.683474576271185,1,"Median gapfilled"
10,"Merluccius_productus-77",600326,2015,5653.34480883855,0.825938566552901,0,NA
10,"Trachurus_symmetricus-77",600368,2015,4172.18683590567,0.303737493950266,0,NA
10,"Seriola_lalandi-77",600382,2015,482.254623864105,0.683474576271185,1,"Median gapfilled"
10,"Selar_crumenophthalmus-77",600387,2015,2053.9730209417,0.881421954109715,0,NA
10,"Elagatis_bipinnulata-77",600412,2015,6.39815668592922,0.683474576271185,1,"Median gapfilled"
10,"Genyonemus_lineatus-77",600422,2015,385.770255234121,0.683474576271185,1,"Median gapfilled"
10,"Peprilus_simillimus-77",600493,2015,1.3237427710846,0.683474576271185,1,"Median gapfilled"
10,"Sebastes_entomelas-77",600502,2015,1251.08419443451,0.54763091239469,0,NA
10,"Sebastes_flavidus-77",600503,2015,274.018753555031,0.683474576271185,1,"Median gapfilled"
10,"Sebastes_alutus-77",600504,2015,0.358708713862717,0.48046875,0,NA
10,"Ophiodon_elongatus-77",600509,2015,1058.93609317555,0.25,0,NA
10,"Anoplopoma_fimbria-77",600512,2015,3690.7541740546,0.871417295940035,0,NA
10,"Hippoglossus_stenolepis-77",600514,2015,96.823469018166,0.683474576271185,1,"Median gapfilled"
10,"Reinhardtius_hippoglossoides-77",600516,2015,0.206852239828921,0.683474576271185,1,"Median gapfilled"
10,"Atheresthes_stomias-77",600517,2015,805.244631184587,0.25,0,NA
10,"Cetengraulis_mysticetus-77",600548,2015,17.5271268569616,0.742418497288165,0,NA
10,"Hexanchus_griseus-77",600637,2015,6.10951609680016e-07,0.683474576271185,1,"Median gapfilled"
10,"Carcharodon_carcharias-77",600751,2015,0.0239913087936548,0.683474576271185,1,"Median gapfilled"
10,"Isurus_oxyrinchus-77",600752,2015,178.970625855799,0.683474576271185,1,"Median gapfilled"
10,"Mugil_cephalus-77",600785,2015,59.5195328758164,0.667655510003035,0,NA
10,"Carcharhinus_falciformis-77",600868,2015,2.69038908531035,0.554131244275757,0,NA
10,"Carcharhinus_galapagensis-77",600870,2015,22.3014250860099,0.683474576271185,1,"Median gapfilled"
10,"Carcharhinus_limbatus-77",600874,2015,0.210506397423116,0.683474576271185,1,"Median gapfilled"
10,"Carcharhinus_longimanus-77",600875,2015,5.31281438329368,1,0,NA
10,"Carcharhinus_melanopterus-77",600877,2015,8.37065291602176,0.683474576271185,1,"Median gapfilled"
10,"Prionace_glauca-77",600898,2015,221.53246833863,0.98657726664121,0,NA
10,"Sphyrna_lewini-77",600912,2015,40.5456646204467,0.486003589584389,0,NA
10,"Tylosurus_crocodilus-77",600977,2015,0.207780461261941,0.683474576271185,1,"Median gapfilled"
10,"Alectis_ciliaris-77",600988,2015,8.99422077317191,0.683474576271185,1,"Median gapfilled"
10,"Decapterus_macarellus-77",600993,2015,496.366417824739,0.683474576271185,1,"Median gapfilled"
10,"Pseudocaranx_dentex-77",601002,2015,11.8326809240081,0.683474576271185,1,"Median gapfilled"
10,"Seriola_dumerili-77",601005,2015,64.9889634664155,0.683474576271185,1,"Median gapfilled"
10,"Ruvettus_pretiosus-77",601044,2015,93.6777765924177,0.683474576271185,1,"Median gapfilled"
10,"Lampris_guttatus-77",601072,2015,329.899502024067,0.683474576271185,1,"Median gapfilled"
10,"Heteropriacanthus_cruentatus-77",601150,2015,0.136322734639826,0.683474576271185,1,"Median gapfilled"
10,"Sphyraena_barracuda-77",601235,2015,25.0752331476634,0.683474576271185,1,"Median gapfilled"
10,"Acanthurus_dussumieri-77",601256,2015,15.4322890265926,0.683474576271185,1,"Median gapfilled"
10,"Acanthurus_triostegus-77",601260,2015,69.2124625441232,0.683474576271185,1,"Median gapfilled"
10,"Acanthurus_xanthopterus-77",601261,2015,17.8443289065997,0.683474576271185,1,"Median gapfilled"
10,"Naso_hexacanthus-77",601263,2015,0.542132560884517,0.683474576271185,1,"Median gapfilled"
10,"Naso_lituratus-77",601264,2015,1.60642249484083,0.683474576271185,1,"Median gapfilled"
10,"Aulostomus_chinensis-77",601309,2015,0.775096309276837,0.683474576271185,1,"Median gapfilled"
10,"Etelis_coruscans-77",601385,2015,138.445410122196,0.683474576271185,1,"Median gapfilled"
10,"Sardinops_sagax-77",601477,2015,25168.2919748194,0.864128318326647,0,NA
10,"Opisthonema_libertate-77",601484,2015,6.04129064096113,0.683474576271185,1,"Median gapfilled"
10,"Herklotsichthys_quadrimaculatus-77",601494,2015,12.6235692659687,0.683474576271185,1,"Median gapfilled"
10,"Clupea_pallasii_pallasii-77",601520,2015,4324.90456586368,0.683474576271185,1,"Median gapfilled"
10,"Alosa_sapidissima-77",601584,2015,21.6905004780635,0.683474576271185,1,"Median gapfilled"
10,"Engraulis_mordax-77",601664,2015,9009.45659502203,0.683474576271185,1,"Median gapfilled"
10,"Mola_mola-77",601732,2015,1.64035817958428,0.683474576271185,1,"Median gapfilled"
10,"Monotaxis_grandoculis-77",601869,2015,1.05671205586959,0.683474576271185,1,"Median gapfilled"
10,"Microgadus_proximus-77",601879,2015,0.686786465850531,0.683474576271185,1,"Median gapfilled"
10,"Caranx_ignobilis-77",601895,2015,280.099171140806,0.683474576271185,1,"Median gapfilled"
10,"Caranx_melampygus-77",601906,2015,650.310798882879,0.683474576271185,1,"Median gapfilled"
10,"Carangoides_orthogrammus-77",601909,2015,148.830490392329,0.683474576271185,1,"Median gapfilled"
10,"Caranx_sexfasciatus-77",601917,2015,7.32126723136548,0.683474576271185,1,"Median gapfilled"
10,"Caranx_lugubris-77",601936,2015,2.59720294748673,0.683474576271185,1,"Median gapfilled"
10,"Scomberoides_lysan-77",601951,2015,9.70288361308785,0.683474576271185,1,"Median gapfilled"
10,"Notorynchus_cepedianus-77",602531,2015,21.4989555808391,0.683474576271185,1,"Median gapfilled"
10,"Alopias_superciliosus-77",602534,2015,19.6178984696522,0.683474576271185,1,"Median gapfilled"
10,"Alopias_vulpinus-77",602535,2015,490.084450719409,0.683474576271185,1,"Median gapfilled"
10,"Mustelus_henlei-77",602540,2015,24.647226286827,0.683474576271185,1,"Median gapfilled"
10,"Somniosus_pacificus-77",602544,2015,0.332278576876966,0.683474576271185,1,"Median gapfilled"
10,"Hydrolagus_colliei-77",602589,2015,214.942825628414,0.683474576271185,1,"Median gapfilled"
10,"Stereolepis_gigas-77",603310,2015,4.68803002927211,0.683474576271185,1,"Median gapfilled"
10,"Caulolatilus_princeps-77",603539,2015,64.8601169148565,0.860514019886975,0,NA
10,"Atractoscion_nobilis-77",603578,2015,211.379430568521,0.683474576271185,1,"Median gapfilled"
10,"Tetrapturus_angustirostris-77",603915,2015,49.9552006440328,0.683474576271185,1,"Median gapfilled"
10,"Sebastes_crameri-77",603962,2015,9.28049444841892,0.99747218640756,0,NA
10,"Sebastes_goodei-77",603971,2015,491.464623586194,0.260656558516555,0,NA
10,"Sebastes_melanops-77",603979,2015,317.183227628461,0.308153023081025,0,NA
10,"Sebastes_paucispinis-77",603987,2015,771.88213578432,0.795424275608962,0,NA
10,"Sebastes_pinniger-77",603989,2015,114.798285516232,0.573394495412844,0,NA
10,"Sebastolobus_alascanus-77",604009,2015,256.215760661554,0.683474576271185,1,"Median gapfilled"
10,"Scorpaenichthys_marmoratus-77",604140,2015,119.882055005865,0.484434594573385,0,NA
10,"Citharichthys_sordidus-77",604215,2015,504.111200524359,0.683474576271185,1,"Median gapfilled"
10,"Paralichthys_californicus-77",604228,2015,854.525489678528,0.380384345604668,0,NA
10,"Eopsetta_jordani-77",604237,2015,667.796185969691,0.709732988802756,0,NA
10,"Glyptocephalus_zachirus-77",604238,2015,615.14605127463,0.683474576271185,1,"Median gapfilled"
10,"Microstomus_pacificus-77",604247,2015,5785.3485484176,0.25,0,NA
10,"Parophrys_vetulus-77",604248,2015,713.76595244131,0.25,0,NA
10,"Platichthys_stellatus-77",604249,2015,14.435937178162,0.683474576271185,1,"Median gapfilled"
10,"Pleuronichthys_decurrens-77",604252,2015,0.420361389830251,0.683474576271185,1,"Median gapfilled"
10,"Psettichthys_melanostictus-77",604255,2015,66.2485311047819,0.683474576271185,1,"Median gapfilled"
10,"Calotomus_carolinus-77",604355,2015,5.39247082903026,0.683474576271185,1,"Median gapfilled"
