year,source,nmfs_original_species,location,score,rgn_id,stockid
2006,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,12,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,1,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,4,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,5,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,8,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,10,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,11,LOBSTERSNE
2007,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,12,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,1,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,4,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,5,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,8,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,10,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,11,LOBSTERSNE
2008,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,12,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,1,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,4,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,5,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,8,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,10,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,11,LOBSTERSNE
2009,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,12,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,1,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,4,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,5,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,8,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,10,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,11,LOBSTERSNE
2010,RAM,"LOBSTER, AMERICAN",Southern New England,0.83257345491388,12,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2011,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2012,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2013,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2014,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2015,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2016,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,1,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,4,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,5,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,8,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,10,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,11,LOBSTERSNE
2017,RAM,"LOBSTER, AMERICAN",Southern New England,0,12,LOBSTERSNE
2005,RAM,NA,Western Atlantic,0,NA,NA
2006,RAM,NA,Western Atlantic,0,NA,NA
2007,RAM,NA,Western Atlantic,0,NA,NA
2008,RAM,NA,Western Atlantic,0,NA,NA
2009,RAM,NA,Western Atlantic,0,NA,NA
2010,RAM,NA,Western Atlantic,0,NA,NA
2011,RAM,NA,Western Atlantic,0,NA,NA
2012,RAM,NA,Western Atlantic,0,NA,NA
2013,RAM,NA,Western Atlantic,0,NA,NA
2014,RAM,NA,Western Atlantic,0,NA,NA
2015,RAM,NA,Western Atlantic,0,NA,NA
2016,RAM,NA,Western Atlantic,0,NA,NA
2017,RAM,NA,Western Atlantic,0,NA,NA
2005,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2006,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2007,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2008,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2009,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2010,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2011,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2012,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2013,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2014,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2015,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2016,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2017,RAM,NA,Mid- Atlantic Coast,0.189327701098981,NA,NA
2005,RAM,MENHADEN,Atlantic,0.413537016932583,1,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,2,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,3,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,4,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,5,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,6,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,7,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,8,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,9,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,10,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,11,MENATLAN
2005,RAM,MENHADEN,Atlantic,0.413537016932583,12,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,1,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,2,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,3,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,4,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,5,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,6,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,7,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,8,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,9,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,10,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,11,MENATLAN
2006,RAM,MENHADEN,Atlantic,0.350551477505297,12,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,1,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,2,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,3,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,4,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,5,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,6,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,7,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,8,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,9,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,10,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,11,MENATLAN
2007,RAM,MENHADEN,Atlantic,1,12,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,1,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,2,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,3,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,4,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,5,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,6,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,7,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,8,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,9,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,10,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,11,MENATLAN
2008,RAM,MENHADEN,Atlantic,0.985277920454546,12,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,1,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,2,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,3,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,4,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,5,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,6,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,7,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,8,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,9,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,10,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,11,MENATLAN
2009,RAM,MENHADEN,Atlantic,0.8797637125,12,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,1,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,2,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,3,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,4,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,5,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,6,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,7,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,8,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,9,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,10,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,11,MENATLAN
2010,RAM,MENHADEN,Atlantic,0.907078325757576,12,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,1,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,2,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,3,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,4,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,5,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,6,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,7,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,8,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,9,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,10,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,11,MENATLAN
2011,RAM,MENHADEN,Atlantic,0.97937540719697,12,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,1,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,2,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,3,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,4,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,5,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,6,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,7,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,8,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,9,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,10,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,11,MENATLAN
2012,RAM,MENHADEN,Atlantic,1,12,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,1,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,2,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,3,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,4,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,5,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,6,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,7,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,8,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,9,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,10,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,11,MENATLAN
2013,RAM,MENHADEN,Atlantic,0.905766342045455,12,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,1,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,2,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,3,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,4,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,5,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,6,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,7,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,8,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,9,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,10,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,11,MENATLAN
2014,RAM,MENHADEN,Atlantic,0.809485328409091,12,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,1,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,2,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,3,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,4,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,5,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,6,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,7,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,8,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,9,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,10,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,11,MENATLAN
2015,RAM,MENHADEN,Atlantic,0.807748610606061,12,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,1,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,2,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,3,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,4,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,5,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,6,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,7,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,8,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,9,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,10,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,11,MENATLAN
2016,RAM,MENHADEN,Atlantic,0.902508556060606,12,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,1,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,2,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,3,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,4,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,5,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,6,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,7,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,8,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,9,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,10,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,11,MENATLAN
2017,RAM,MENHADEN,Atlantic,0.902508556060606,12,MENATLAN
2005,RAM,NA,Atlantic,0.758333333333333,NA,NA
2006,RAM,NA,Atlantic,0.891666666666667,NA,NA
2007,RAM,NA,Atlantic,1,NA,NA
2008,RAM,NA,Atlantic,0.995833333333333,NA,NA
2009,RAM,NA,Atlantic,0.833333333333333,NA,NA
2010,RAM,NA,Atlantic,0.708333333333333,NA,NA
2011,RAM,NA,Atlantic,0.48628125,NA,NA
2012,RAM,NA,Atlantic,0.31078125,NA,NA
2013,RAM,NA,Atlantic,0.3255,NA,NA
2014,RAM,NA,Atlantic,0.51925,NA,NA
2015,RAM,NA,Atlantic,0.51925,NA,NA
2016,RAM,NA,Atlantic,0.51925,NA,NA
2017,RAM,NA,Atlantic,0.51925,NA,NA
2005,RAM,NA,Atlantic,0,NA,NA
2006,RAM,NA,Atlantic,0,NA,NA
2007,RAM,NA,Atlantic,0,NA,NA
2008,RAM,NA,Atlantic,0,NA,NA
2009,RAM,NA,Atlantic,0,NA,NA
2010,RAM,NA,Atlantic,0,NA,NA
2011,RAM,NA,Atlantic,0,NA,NA
2012,RAM,NA,Atlantic,0,NA,NA
2013,RAM,NA,Atlantic,0,NA,NA
2014,RAM,NA,Atlantic,0,NA,NA
2015,RAM,NA,Atlantic,0,NA,NA
2016,RAM,NA,Atlantic,0,NA,NA
2017,RAM,NA,Atlantic,0,NA,NA
2005,RAM,NA,Western Atlantic,0,NA,SAILWATL
2006,RAM,NA,Western Atlantic,0,NA,SAILWATL
2007,RAM,NA,Western Atlantic,0,NA,SAILWATL
2008,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2009,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2010,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2011,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2012,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2013,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2014,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2015,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2016,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2017,RAM,NA,Western Atlantic,0.35,NA,SAILWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,1,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,2,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,4,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,5,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,8,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,10,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,11,SKJWATL
2005,RAM,"TUNA, SKIPJACK",Western Atlantic,0.848740209722222,12,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,1,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,2,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,4,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,5,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,8,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,10,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,11,SKJWATL
2006,RAM,"TUNA, SKIPJACK",Western Atlantic,0.890154251565656,12,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,1,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,2,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,4,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,5,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,8,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,10,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,11,SKJWATL
2007,RAM,"TUNA, SKIPJACK",Western Atlantic,0.876289492992424,12,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,1,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,2,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,4,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,5,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,8,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,10,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,11,SKJWATL
2008,RAM,"TUNA, SKIPJACK",Western Atlantic,0.808421189065657,12,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,1,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,2,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,4,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,5,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,8,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,10,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,11,SKJWATL
2009,RAM,"TUNA, SKIPJACK",Western Atlantic,0.750256091788195,12,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,1,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,2,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,4,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,5,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,8,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,10,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,11,SKJWATL
2010,RAM,"TUNA, SKIPJACK",Western Atlantic,0.740057718519571,12,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,1,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,2,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,4,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,5,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,8,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,10,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,11,SKJWATL
2011,RAM,"TUNA, SKIPJACK",Western Atlantic,0.790024318986742,12,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,1,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,2,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,4,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,5,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,8,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,10,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,11,SKJWATL
2012,RAM,"TUNA, SKIPJACK",Western Atlantic,0.951061800381944,12,SKJWATL
2013,RAM,"TUNA, SKIPJACK",Western Atlantic,0.993255749242424,1,SKJWATL
